Raw Emg,Timestamp
0.05,5114.0
0.11,5115.0
0.19,5116.0
0.07,5117.0
-0.08,5118.0
-0.11,5120.0
-0.18,5121.0
-0.38,5122.0
-0.54,5123.0
-0.03,5124.0
0.44,5125.0
0.48,5126.0
0.49,5127.0
0.28,5128.0
-0.19,5129.0
-0.74,5130.0
-0.58,5131.0
-0.25,5132.0
-0.04,5133.0
0.07,5134.0
0.16,5135.0
0.34,5136.0
0.82,5137.0
0.66,5138.0
0.37,5139.0
0.04,5140.0
-0.08,5141.0
-0.16,5142.0
-0.39,5143.0
-0.53,5144.0
-0.41,5145.0
-0.17,5146.0
-0.0,5147.0
0.12,5148.0
0.21,5149.0
0.39,5150.0
0.48,5151.0
-0.07,5152.0
-0.12,5153.0
0.21,5154.0
0.07,5155.0
-0.12,5156.0
-0.24,5157.0
-0.14,5158.0
-0.15,5159.0
-0.17,5160.0
0.05,5161.0
-0.15,5163.0
-0.44,5164.0
-0.58,5165.0
-0.33,5166.0
0.24,5167.0
0.59,5168.0
0.79,5169.0
0.54,5170.0
0.36,5171.0
0.22,5172.0
0.11,5173.0
-0.03,5174.0
-0.03,5175.0
-0.14,5176.0
-0.31,5177.0
-0.24,5178.0
-0.24,5179.0
-0.26,5180.0
-0.2,5181.0
-0.09,5182.0
0.02,5183.0
0.03,5184.0
0.06,5185.0
0.04,5186.0
-0.16,5187.0
-0.14,5188.0
-0.01,5189.0
0.05,5190.0
0.14,5191.0
0.11,5192.0
-0.03,5193.0
-0.06,5194.0
0.17,5195.0
-0.05,5196.0
-0.07,5197.0
0.12,5198.0
0.32,5199.0
0.21,5200.0
-0.1,5201.0
-0.31,5202.0
-0.09,5203.0
0.2,5204.0
0.14,5206.0
0.1,5207.0
-0.09,5208.0
0.18,5209.0
0.29,5210.0
-0.14,5211.0
-0.09,5212.0
-0.12,5213.0
-0.08,5214.0
-0.09,5215.0
-0.08,5216.0
-0.03,5217.0
-0.01,5218.0
-0.15,5219.0
-0.11,5220.0
0.21,5221.0
0.27,5222.0
-0.03,5223.0
-0.04,5224.0
-0.04,5225.0
0.17,5226.0
0.07,5227.0
-0.07,5228.0
-0.01,5229.0
0.03,5230.0
0.2,5231.0
0.17,5232.0
0.34,5233.0
0.01,5234.0
-0.24,5235.0
-0.19,5236.0
-0.18,5237.0
-0.17,5238.0
-0.26,5239.0
-0.1,5240.0
0.22,5241.0
0.1,5242.0
0.18,5243.0
0.18,5244.0
0.11,5245.0
0.04,5246.0
0.06,5248.0
0.04,5249.0
0.04,5250.0
-0.07,5251.0
-0.06,5252.0
-0.07,5253.0
-0.06,5254.0
0.02,5255.0
-0.02,5256.0
-0.16,5257.0
-0.15,5258.0
-0.15,5259.0
0.03,5260.0
-0.0,5261.0
0.04,5262.0
-0.06,5263.0
-0.28,5264.0
-0.24,5265.0
-0.04,5266.0
0.08,5267.0
0.45,5268.0
0.39,5269.0
0.17,5270.0
0.08,5271.0
0.07,5272.0
0.06,5273.0
-0.22,5274.0
-0.47,5275.0
-0.38,5276.0
-0.15,5277.0
0.15,5278.0
0.12,5279.0
0.4,5280.0
0.54,5281.0
0.54,5282.0
0.13,5283.0
-0.19,5284.0
-0.11,5285.0
0.02,5286.0
-0.16,5287.0
-0.19,5288.0
-0.15,5289.0
-0.33,5291.0
-0.34,5292.0
-0.13,5293.0
-0.18,5294.0
0.14,5295.0
0.34,5296.0
0.47,5297.0
0.3,5298.0
0.2,5299.0
0.2,5300.0
0.21,5301.0
-0.29,5302.0
-0.72,5303.0
-0.48,5304.0
-0.1,5305.0
0.35,5306.0
0.3,5307.0
0.03,5308.0
0.13,5309.0
0.24,5310.0
0.12,5311.0
0.01,5312.0
-0.02,5313.0
-0.0,5314.0
-0.07,5315.0
-0.15,5316.0
-0.07,5317.0
0.02,5318.0
-0.21,5319.0
-0.13,5320.0
-0.02,5321.0
-0.18,5322.0
-0.13,5323.0
0.04,5324.0
0.17,5325.0
0.19,5326.0
0.2,5327.0
0.28,5328.0
0.2,5329.0
-0.02,5330.0
-0.26,5331.0
-0.49,5332.0
-0.37,5334.0
-0.1,5335.0
0.18,5336.0
0.44,5337.0
0.28,5338.0
0.12,5339.0
0.1,5340.0
0.05,5341.0
-0.06,5342.0
-0.01,5343.0
0.14,5344.0
0.13,5345.0
0.03,5346.0
-0.03,5347.0
-0.16,5348.0
-0.06,5349.0
-0.21,5350.0
-0.29,5351.0
0.06,5352.0
0.17,5353.0
0.31,5354.0
-0.02,5355.0
0.01,5356.0
0.16,5357.0
-0.08,5358.0
-0.36,5359.0
-0.32,5360.0
0.05,5361.0
0.01,5362.0
-0.11,5363.0
-0.07,5364.0
0.03,5365.0
0.03,5366.0
-0.03,5367.0
-0.11,5368.0
-0.08,5369.0
0.11,5370.0
0.33,5371.0
0.29,5372.0
0.24,5373.0
0.09,5374.0
-0.03,5376.0
0.01,5377.0
0.01,5378.0
-0.03,5379.0
0.07,5380.0
-0.13,5381.0
-0.26,5382.0
-0.0,5383.0
0.04,5384.0
0.09,5385.0
0.1,5386.0
0.13,5387.0
0.08,5388.0
-0.11,5389.0
-0.1,5390.0
-0.07,5391.0
-0.02,5392.0
0.2,5393.0
0.09,5394.0
0.1,5395.0
0.18,5396.0
0.01,5397.0
-0.17,5398.0
-0.37,5399.0
-0.38,5400.0
0.0,5401.0
0.29,5402.0
0.21,5403.0
0.37,5404.0
0.15,5405.0
0.02,5406.0
-0.19,5407.0
-0.22,5408.0
-0.14,5409.0
-0.05,5410.0
0.06,5411.0
0.08,5412.0
0.01,5413.0
-0.08,5414.0
-0.17,5415.0
-0.04,5416.0
0.12,5417.0
0.2,5419.0
0.03,5420.0
-0.17,5421.0
-0.14,5422.0
-0.18,5423.0
-0.29,5424.0
-0.24,5425.0
-0.13,5426.0
0.2,5427.0
0.56,5428.0
0.58,5429.0
0.2,5430.0
-0.02,5431.0
-0.03,5432.0
-0.03,5433.0
-0.03,5434.0
-0.01,5435.0
-0.17,5436.0
-0.26,5437.0
0.04,5438.0
-0.01,5439.0
0.03,5440.0
0.1,5441.0
-0.43,5442.0
-0.09,5443.0
0.4,5444.0
0.19,5445.0
0.19,5446.0
0.27,5447.0
0.15,5448.0
0.12,5449.0
-0.02,5450.0
-0.05,5451.0
-0.13,5452.0
-0.19,5453.0
-0.25,5454.0
-0.15,5455.0
-0.02,5456.0
-0.17,5457.0
-0.18,5458.0
-0.11,5459.0
-0.05,5460.0
0.31,5462.0
0.4,5463.0
0.17,5464.0
0.24,5465.0
0.23,5466.0
0.07,5467.0
-0.04,5468.0
-0.06,5469.0
-0.19,5470.0
-0.35,5471.0
-0.23,5472.0
-0.13,5473.0
-0.05,5474.0
0.12,5475.0
0.23,5476.0
0.28,5477.0
0.16,5478.0
-0.01,5479.0
-0.1,5480.0
-0.14,5481.0
-0.2,5482.0
-0.06,5483.0
-0.05,5484.0
0.06,5485.0
0.18,5486.0
0.04,5487.0
0.11,5488.0
0.24,5489.0
0.02,5490.0
-0.11,5491.0
-0.07,5492.0
0.04,5493.0
0.1,5494.0
-0.17,5495.0
-0.51,5496.0
-0.52,5497.0
-0.33,5498.0
-0.17,5499.0
0.25,5500.0
0.56,5501.0
0.54,5502.0
0.49,5504.0
0.28,5505.0
0.13,5506.0
0.07,5507.0
-0.02,5508.0
0.02,5509.0
-0.02,5510.0
-0.21,5511.0
-0.21,5512.0
-0.09,5513.0
0.1,5514.0
-0.02,5515.0
-0.19,5516.0
-0.51,5517.0
-0.44,5518.0
-0.35,5519.0
0.18,5520.0
0.52,5521.0
0.65,5522.0
0.11,5523.0
0.07,5524.0
-0.02,5525.0
-0.03,5526.0
-0.07,5527.0
-0.07,5528.0
-0.17,5529.0
-0.19,5530.0
-0.35,5531.0
-0.36,5532.0
-0.26,5533.0
0.17,5534.0
0.48,5535.0
0.17,5536.0
0.06,5537.0
0.2,5538.0
0.21,5539.0
0.59,5540.0
0.45,5541.0
0.17,5542.0
0.18,5543.0
-0.18,5544.0
-0.31,5545.0
-0.37,5547.0
-0.37,5548.0
-0.34,5549.0
-0.17,5550.0
-0.14,5551.0
0.01,5552.0
-0.02,5553.0
0.12,5554.0
0.38,5555.0
0.5,5556.0
0.11,5557.0
0.07,5558.0
0.04,5559.0
-0.03,5560.0
-0.11,5561.0
-0.26,5562.0
-0.25,5563.0
-0.24,5564.0
-0.2,5565.0
0.04,5566.0
0.25,5567.0
0.2,5568.0
0.11,5569.0
-0.1,5570.0
-0.25,5571.0
-0.2,5572.0
0.28,5573.0
0.38,5574.0
0.32,5575.0
0.09,5576.0
-0.0,5577.0
-0.05,5578.0
-0.03,5579.0
-0.19,5580.0
-0.18,5581.0
-0.13,5582.0
-0.14,5583.0
-0.15,5584.0
0.05,5585.0
-0.08,5586.0
-0.01,5587.0
0.21,5588.0
0.28,5590.0
0.3,5591.0
0.18,5592.0
0.08,5593.0
0.08,5594.0
-0.3,5595.0
-0.64,5596.0
-0.69,5597.0
-0.37,5598.0
0.18,5599.0
0.45,5600.0
0.57,5601.0
0.68,5602.0
0.32,5603.0
0.01,5604.0
-0.14,5605.0
-0.21,5606.0
-0.1,5607.0
-0.13,5608.0
-0.14,5609.0
-0.03,5610.0
-0.2,5611.0
-0.51,5612.0
-0.61,5613.0
-0.36,5614.0
0.02,5615.0
0.57,5616.0
1.04,5617.0
0.64,5618.0
0.44,5619.0
0.34,5620.0
0.2,5621.0
-0.02,5622.0
-0.2,5623.0
-0.16,5624.0
-0.17,5625.0
-0.31,5626.0
-0.33,5627.0
-0.24,5628.0
-0.33,5629.0
-0.14,5630.0
0.03,5632.0
-0.1,5633.0
-0.07,5634.0
0.21,5635.0
0.34,5636.0
0.28,5637.0
0.21,5638.0
-0.07,5639.0
-0.06,5640.0
-0.04,5641.0
-0.35,5642.0
-0.32,5643.0
-0.14,5644.0
-0.01,5645.0
0.25,5646.0
0.3,5647.0
0.4,5648.0
0.31,5649.0
-0.1,5650.0
-0.17,5651.0
-0.06,5652.0
-0.37,5653.0
-0.39,5654.0
-0.13,5655.0
0.18,5656.0
-0.11,5657.0
-0.04,5658.0
0.38,5659.0
0.31,5660.0
0.28,5661.0
0.24,5662.0
0.11,5663.0
-0.03,5664.0
0.01,5665.0
-0.09,5666.0
-0.1,5667.0
-0.04,5668.0
0.01,5669.0
-0.17,5670.0
-0.3,5671.0
-0.2,5672.0
-0.01,5673.0
0.03,5675.0
0.03,5676.0
0.2,5677.0
0.13,5678.0
0.02,5679.0
0.13,5680.0
0.13,5681.0
-0.08,5682.0
-0.08,5683.0
0.04,5684.0
-0.21,5685.0
-0.38,5686.0
-0.31,5687.0
-0.08,5688.0
0.28,5689.0
0.35,5690.0
0.22,5691.0
0.36,5692.0
0.04,5693.0
-0.32,5694.0
-0.26,5695.0
-0.02,5696.0
0.33,5697.0
0.28,5698.0
-0.02,5699.0
0.19,5700.0
0.26,5701.0
0.02,5702.0
-0.2,5703.0
-0.31,5704.0
-0.34,5705.0
-0.32,5706.0
-0.08,5707.0
0.1,5708.0
0.23,5709.0
0.26,5710.0
0.07,5711.0
0.07,5712.0
0.15,5713.0
0.07,5714.0
-0.05,5715.0
0.01,5716.0
0.08,5718.0
0.14,5719.0
-0.05,5720.0
-0.05,5721.0
-0.13,5722.0
-0.01,5723.0
-0.1,5724.0
-0.19,5725.0
-0.11,5726.0
-0.01,5727.0
0.06,5728.0
0.09,5729.0
0.05,5730.0
-0.19,5731.0
-0.37,5732.0
-0.4,5733.0
0.01,5734.0
0.3,5735.0
0.57,5736.0
0.38,5737.0
0.18,5738.0
0.1,5739.0
0.14,5740.0
0.03,5741.0
-0.18,5742.0
-0.23,5743.0
-0.21,5744.0
-0.29,5745.0
-0.06,5746.0
0.33,5747.0
0.22,5748.0
-0.05,5749.0
-0.11,5750.0
-0.06,5751.0
0.09,5752.0
0.21,5753.0
0.27,5754.0
-0.05,5755.0
-0.31,5756.0
-0.24,5757.0
-0.17,5758.0
-0.07,5760.0
0.09,5761.0
0.04,5762.0
0.05,5763.0
-0.01,5764.0
-0.3,5765.0
-0.37,5766.0
-0.02,5767.0
0.3,5768.0
0.68,5769.0
0.36,5770.0
0.17,5771.0
0.2,5772.0
0.1,5773.0
-0.16,5774.0
-0.04,5775.0
0.04,5776.0
-0.24,5777.0
-0.06,5778.0
0.0,5779.0
-0.07,5780.0
-0.13,5781.0
-0.1,5782.0
-0.13,5783.0
-0.02,5784.0
-0.03,5785.0
0.01,5786.0
0.02,5787.0
-0.05,5788.0
-0.07,5789.0
-0.06,5790.0
0.08,5791.0
0.12,5792.0
0.19,5793.0
0.04,5794.0
-0.39,5795.0
-0.66,5796.0
-0.58,5797.0
0.06,5798.0
0.72,5799.0
0.72,5800.0
0.58,5801.0
0.34,5803.0
0.18,5804.0
-0.03,5805.0
-0.15,5806.0
-0.24,5807.0
-0.24,5808.0
-0.31,5809.0
-0.26,5810.0
0.03,5811.0
0.23,5812.0
0.33,5813.0
0.31,5814.0
-0.04,5815.0
-0.14,5816.0
-0.17,5817.0
-0.14,5818.0
-0.12,5819.0
-0.03,5820.0
-0.02,5821.0
-0.0,5822.0
-0.02,5823.0
0.02,5824.0
-0.0,5825.0
-0.04,5826.0
-0.12,5827.0
-0.32,5828.0
-0.4,5829.0
-0.48,5830.0
-0.08,5831.0
0.73,5832.0
0.88,5833.0
0.58,5834.0
0.24,5835.0
0.1,5836.0
0.1,5837.0
-0.05,5838.0
-0.21,5839.0
-0.17,5840.0
-0.08,5841.0
-0.08,5842.0
-0.1,5843.0
-0.13,5844.0
-0.2,5846.0
-0.2,5847.0
-0.16,5848.0
0.03,5849.0
0.12,5850.0
-0.01,5851.0
0.08,5852.0
0.06,5853.0
0.05,5854.0
0.13,5855.0
0.06,5856.0
-0.18,5857.0
-0.0,5858.0
0.14,5859.0
0.3,5860.0
0.05,5861.0
-0.01,5862.0
-0.02,5863.0
-0.05,5864.0
-0.1,5865.0
-0.25,5866.0
-0.41,5867.0
-0.31,5868.0
-0.43,5869.0
0.17,5870.0
0.54,5871.0
0.45,5872.0
0.38,5873.0
0.22,5874.0
-0.07,5875.0
-0.26,5876.0
-0.11,5877.0
0.25,5878.0
0.4,5879.0
0.33,5880.0
-0.0,5881.0
-0.09,5882.0
-0.02,5883.0
-0.13,5884.0
-0.24,5885.0
-0.27,5886.0
-0.15,5888.0
-0.09,5889.0
-0.03,5890.0
0.01,5891.0
0.08,5892.0
0.3,5893.0
-0.01,5894.0
-0.26,5895.0
-0.07,5896.0
0.17,5897.0
-0.03,5898.0
-0.1,5899.0
-0.08,5900.0
-0.02,5901.0
0.01,5902.0
0.01,5903.0
0.05,5904.0
0.06,5905.0
0.07,5906.0
-0.12,5907.0
-0.18,5908.0
-0.21,5909.0
-0.15,5910.0
-0.11,5911.0
-0.06,5912.0
0.17,5913.0
0.08,5914.0
0.34,5915.0
0.31,5916.0
0.11,5917.0
0.31,5918.0
0.36,5919.0
-0.01,5920.0
-0.07,5921.0
-0.11,5922.0
-0.33,5923.0
-0.27,5924.0
-0.1,5925.0
0.11,5926.0
0.17,5927.0
0.33,5928.0
0.15,5929.0
-0.16,5931.0
-0.3,5932.0
-0.18,5933.0
0.11,5934.0
0.24,5935.0
0.04,5936.0
-0.09,5937.0
-0.06,5938.0
0.04,5939.0
0.12,5940.0
0.21,5941.0
0.2,5942.0
0.05,5943.0
0.04,5944.0
-0.11,5945.0
-0.22,5946.0
-0.34,5947.0
-0.37,5948.0
-0.21,5949.0
-0.0,5950.0
0.25,5951.0
0.26,5952.0
0.24,5953.0
0.16,5954.0
0.16,5955.0
0.05,5956.0
-0.2,5957.0
-0.14,5958.0
-0.1,5959.0
-0.01,5960.0
0.04,5961.0
0.02,5962.0
-0.03,5963.0
0.02,5964.0
0.05,5965.0
0.11,5966.0
0.02,5967.0
-0.27,5968.0
-0.18,5969.0
-0.07,5970.0
-0.03,5971.0
0.07,5972.0
0.09,5974.0
0.01,5975.0
-0.08,5976.0
-0.31,5977.0
-0.33,5978.0
-0.01,5979.0
0.52,5980.0
0.4,5981.0
0.36,5982.0
0.39,5983.0
0.22,5984.0
-0.04,5985.0
-0.06,5986.0
-0.14,5987.0
-0.13,5988.0
-0.2,5989.0
-0.39,5990.0
-0.37,5991.0
-0.19,5992.0
-0.02,5993.0
-0.05,5994.0
0.02,5995.0
0.11,5996.0
0.07,5997.0
0.19,5998.0
0.17,5999.0
0.2,6000.0
0.11,6001.0
0.2,6002.0
0.17,6003.0
-0.02,6004.0
-0.04,6005.0
0.05,6006.0
0.05,6007.0
-0.07,6008.0
-0.26,6009.0
-0.38,6010.0
-0.4,6011.0
-0.09,6012.0
0.37,6013.0
0.53,6014.0
0.25,6016.0
0.12,6017.0
-0.05,6018.0
-0.12,6019.0
-0.02,6020.0
0.19,6021.0
0.24,6022.0
0.14,6023.0
-0.07,6024.0
-0.16,6025.0
0.04,6026.0
0.0,6027.0
-0.09,6028.0
-0.18,6029.0
-0.28,6030.0
-0.15,6031.0
-0.07,6032.0
-0.1,6033.0
-0.09,6034.0
-0.19,6035.0
-0.3,6036.0
-0.07,6037.0
0.23,6038.0
0.38,6039.0
0.42,6040.0
0.23,6041.0
0.2,6042.0
0.17,6043.0
-0.0,6044.0
-0.3,6045.0
-0.29,6046.0
-0.24,6047.0
0.06,6048.0
0.13,6049.0
0.04,6050.0
-0.04,6051.0
-0.1,6052.0
-0.06,6053.0
-0.01,6054.0
0.02,6055.0
-0.06,6056.0
-0.25,6057.0
-0.2,6059.0
0.15,6060.0
0.49,6061.0
0.39,6062.0
0.15,6063.0
0.24,6064.0
0.14,6065.0
0.03,6066.0
-0.08,6067.0
-0.16,6068.0
-0.22,6069.0
-0.14,6070.0
-0.09,6071.0
-0.13,6072.0
-0.2,6073.0
-0.15,6074.0
0.0,6075.0
0.1,6076.0
0.21,6077.0
0.2,6078.0
0.15,6079.0
0.04,6080.0
-0.01,6081.0
-0.08,6082.0
-0.08,6083.0
-0.09,6084.0
-0.03,6085.0
0.0,6086.0
-0.29,6087.0
-0.59,6088.0
-0.49,6089.0
0.01,6090.0
0.49,6091.0
1.0,6092.0
0.48,6093.0
0.23,6094.0
0.29,6095.0
0.12,6096.0
-0.01,6097.0
-0.08,6098.0
-0.13,6099.0
-0.2,6100.0
-0.27,6102.0
-0.21,6103.0
-0.22,6104.0
-0.13,6105.0
-0.1,6106.0
-0.09,6107.0
0.01,6108.0
0.09,6109.0
0.0,6110.0
0.11,6111.0
0.19,6112.0
0.06,6113.0
0.01,6114.0
-0.03,6115.0
0.0,6116.0
-0.05,6117.0
-0.12,6118.0
-0.35,6119.0
-0.41,6120.0
-0.14,6121.0
0.07,6122.0
0.17,6123.0
0.42,6124.0
0.61,6125.0
0.48,6126.0
0.07,6127.0
-0.16,6128.0
-0.14,6129.0
0.03,6130.0
0.11,6131.0
0.03,6132.0
-0.09,6133.0
-0.03,6134.0
-0.04,6135.0
-0.27,6136.0
-0.21,6137.0
-0.21,6138.0
-0.04,6139.0
0.02,6140.0
0.02,6141.0
0.13,6142.0
0.16,6144.0
0.06,6145.0
0.06,6146.0
0.05,6147.0
0.1,6148.0
0.21,6149.0
-0.27,6150.0
-0.29,6151.0
-0.14,6152.0
0.12,6153.0
0.26,6154.0
0.18,6155.0
0.03,6156.0
0.06,6157.0
0.01,6158.0
0.24,6159.0
0.1,6160.0
-0.1,6161.0
-0.2,6162.0
-0.12,6163.0
0.09,6164.0
-0.12,6165.0
-0.09,6166.0
-0.04,6167.0
0.1,6168.0
0.19,6169.0
0.15,6170.0
-0.08,6171.0
-0.02,6172.0
-0.27,6173.0
-0.45,6174.0
-0.34,6175.0
-0.05,6176.0
0.34,6177.0
0.28,6178.0
0.19,6179.0
0.08,6180.0
0.03,6181.0
-0.0,6182.0
-0.04,6183.0
0.04,6184.0
-0.03,6185.0
-0.09,6187.0
0.13,6188.0
0.32,6189.0
0.12,6190.0
-0.11,6191.0
-0.1,6192.0
-0.07,6193.0
-0.01,6194.0
0.03,6195.0
-0.18,6196.0
-0.11,6197.0
0.06,6198.0
0.08,6199.0
0.1,6200.0
0.08,6201.0
0.08,6202.0
-0.07,6203.0
-0.2,6204.0
-0.17,6205.0
-0.17,6206.0
-0.14,6207.0
-0.16,6208.0
0.14,6209.0
0.31,6210.0
0.27,6211.0
0.42,6212.0
0.28,6213.0
0.1,6214.0
-0.12,6215.0
-0.24,6216.0
-0.1,6217.0
0.02,6218.0
-0.13,6219.0
-0.23,6220.0
-0.15,6221.0
0.04,6222.0
0.11,6223.0
-0.25,6224.0
-0.43,6225.0
-0.28,6226.0
0.11,6227.0
0.51,6228.0
0.37,6230.0
0.3,6231.0
0.23,6232.0
0.21,6233.0
0.1,6234.0
0.04,6235.0
0.06,6236.0
-0.02,6237.0
-0.13,6238.0
-0.11,6239.0
-0.15,6240.0
-0.27,6241.0
-0.36,6242.0
-0.18,6243.0
0.04,6244.0
0.12,6245.0
0.16,6246.0
0.14,6247.0
0.31,6248.0
0.19,6249.0
0.12,6250.0
0.0,6251.0
-0.3,6252.0
-0.22,6253.0
-0.16,6254.0
0.03,6255.0
0.35,6256.0
0.27,6257.0
0.08,6258.0
0.03,6259.0
-0.08,6260.0
-0.16,6261.0
-0.11,6262.0
-0.13,6263.0
-0.15,6264.0
-0.17,6265.0
-0.19,6266.0
-0.11,6267.0
0.06,6268.0
0.17,6269.0
0.33,6270.0
0.23,6272.0
0.09,6273.0
0.06,6274.0
0.02,6275.0
-0.11,6276.0
-0.09,6277.0
-0.04,6278.0
0.05,6279.0
0.05,6280.0
-0.04,6281.0
-0.04,6282.0
-0.16,6283.0
-0.3,6284.0
-0.18,6285.0
0.02,6286.0
0.15,6287.0
0.26,6288.0
0.24,6289.0
0.02,6290.0
-0.03,6291.0
0.05,6292.0
-0.1,6293.0
-0.35,6294.0
-0.62,6295.0
-0.51,6296.0
-0.24,6297.0
0.25,6298.0
0.57,6299.0
0.69,6300.0
0.81,6301.0
0.66,6302.0
0.34,6303.0
0.23,6304.0
-0.06,6305.0
-0.21,6306.0
-0.24,6307.0
-0.24,6308.0
-0.21,6309.0
-0.18,6310.0
-0.16,6311.0
-0.17,6312.0
-0.21,6313.0
-0.17,6315.0
-0.18,6316.0
-0.01,6317.0
0.21,6318.0
0.25,6319.0
0.1,6320.0
0.04,6321.0
-0.1,6322.0
-0.15,6323.0
-0.28,6324.0
-0.07,6325.0
0.06,6326.0
0.18,6327.0
0.16,6328.0
-0.13,6329.0
-0.18,6330.0
-0.02,6331.0
0.04,6332.0
0.3,6333.0
0.3,6334.0
0.17,6335.0
0.02,6336.0
0.06,6337.0
-0.06,6338.0
-0.13,6339.0
-0.17,6340.0
-0.03,6341.0
-0.15,6342.0
-0.18,6343.0
-0.09,6344.0
-0.03,6345.0
0.08,6346.0
0.14,6347.0
0.04,6348.0
0.04,6349.0
0.06,6350.0
0.12,6351.0
0.26,6352.0
0.18,6353.0
0.04,6354.0
-0.02,6355.0
-0.12,6356.0
-0.17,6358.0
-0.09,6359.0
0.03,6360.0
0.05,6361.0
0.04,6362.0
-0.0,6363.0
-0.16,6364.0
-0.19,6365.0
-0.24,6366.0
-0.1,6367.0
0.14,6368.0
0.13,6369.0
0.28,6370.0
0.25,6371.0
0.11,6372.0
-0.02,6373.0
-0.24,6374.0
-0.21,6375.0
-0.07,6376.0
-0.09,6377.0
-0.36,6378.0
-0.23,6379.0
0.31,6380.0
0.5,6381.0
0.26,6382.0
0.22,6383.0
-0.29,6384.0
-0.45,6385.0
-0.11,6386.0
0.13,6387.0
0.42,6388.0
0.52,6389.0
0.19,6390.0
0.11,6391.0
0.13,6392.0
0.09,6393.0
-0.12,6394.0
-0.04,6395.0
-0.19,6396.0
-0.39,6397.0
-0.25,6398.0
-0.11,6400.0
-0.05,6401.0
0.02,6402.0
0.12,6403.0
0.2,6404.0
0.08,6405.0
0.01,6406.0
0.04,6407.0
-0.0,6408.0
-0.27,6409.0
-0.36,6410.0
-0.32,6411.0
-0.1,6412.0
0.29,6413.0
0.48,6414.0
0.44,6415.0
0.42,6416.0
0.37,6417.0
-0.12,6418.0
-0.21,6419.0
-0.26,6420.0
-0.58,6421.0
-0.39,6422.0
-0.21,6423.0
0.06,6424.0
0.37,6425.0
0.28,6426.0
0.02,6427.0
0.04,6428.0
-0.03,6429.0
-0.01,6430.0
-0.0,6431.0
-0.17,6432.0
-0.07,6433.0
-0.02,6434.0
0.14,6435.0
0.33,6436.0
0.28,6437.0
0.16,6438.0
-0.02,6439.0
-0.12,6440.0
-0.04,6441.0
-0.03,6443.0
-0.08,6444.0
-0.1,6445.0
-0.2,6446.0
-0.27,6447.0
-0.13,6448.0
0.09,6449.0
0.19,6450.0
0.29,6451.0
0.29,6452.0
0.1,6453.0
0.05,6454.0
-0.08,6455.0
-0.41,6456.0
-0.53,6457.0
-0.44,6458.0
-0.02,6459.0
0.55,6460.0
0.64,6461.0
0.44,6462.0
0.1,6463.0
0.16,6464.0
-0.13,6465.0
-0.28,6466.0
-0.26,6467.0
-0.25,6468.0
-0.09,6469.0
0.06,6470.0
0.25,6471.0
0.13,6472.0
0.01,6473.0
0.03,6474.0
0.02,6475.0
0.06,6476.0
0.14,6477.0
0.1,6478.0
-0.02,6479.0
-0.09,6480.0
-0.17,6481.0
-0.07,6482.0
-0.03,6483.0
-0.24,6484.0
-0.28,6486.0
-0.32,6487.0
-0.44,6488.0
-0.08,6489.0
0.52,6490.0
0.65,6491.0
0.55,6492.0
0.31,6493.0
0.24,6494.0
0.19,6495.0
-0.09,6496.0
-0.31,6497.0
-0.25,6498.0
-0.15,6499.0
-0.09,6500.0
-0.1,6501.0
-0.11,6502.0
-0.05,6503.0
0.01,6504.0
-0.04,6505.0
-0.03,6506.0
-0.21,6507.0
-0.19,6508.0
-0.3,6509.0
-0.42,6510.0
-0.24,6511.0
0.03,6512.0
0.22,6513.0
0.89,6514.0
1.16,6515.0
0.63,6516.0
0.08,6517.0
-0.17,6518.0
-0.12,6519.0
-0.07,6520.0
-0.1,6521.0
-0.2,6522.0
-0.21,6523.0
-0.15,6524.0
-0.24,6525.0
-0.29,6526.0
-0.32,6528.0
-0.21,6529.0
-0.02,6530.0
0.31,6531.0
0.4,6532.0
0.25,6533.0
-0.08,6534.0
0.14,6535.0
0.08,6536.0
-0.03,6537.0
0.03,6538.0
-0.03,6539.0
-0.1,6540.0
-0.1,6541.0
-0.03,6542.0
-0.06,6543.0
-0.34,6544.0
-0.29,6545.0
-0.05,6546.0
0.21,6547.0
0.39,6548.0
0.43,6549.0
0.38,6550.0
0.06,6551.0
-0.07,6552.0
-0.18,6553.0
-0.21,6554.0
-0.16,6555.0
-0.37,6556.0
-0.33,6557.0
-0.15,6558.0
-0.04,6559.0
0.31,6560.0
0.78,6561.0
0.46,6562.0
0.04,6563.0
-0.1,6564.0
-0.25,6565.0
-0.25,6566.0
-0.25,6567.0
-0.17,6568.0
0.32,6569.0
0.34,6571.0
0.18,6572.0
0.23,6573.0
0.06,6574.0
-0.13,6575.0
-0.17,6576.0
-0.18,6577.0
-0.21,6578.0
-0.15,6579.0
-0.14,6580.0
-0.09,6581.0
0.13,6582.0
0.31,6583.0
0.25,6584.0
0.12,6585.0
0.04,6586.0
-0.1,6587.0
-0.18,6588.0
-0.31,6589.0
-0.37,6590.0
-0.2,6591.0
0.28,6592.0
0.53,6593.0
0.43,6594.0
0.24,6595.0
0.07,6596.0
-0.14,6597.0
-0.19,6598.0
-0.22,6599.0
-0.37,6600.0
-0.37,6601.0
-0.18,6602.0
0.01,6603.0
0.2,6604.0
0.31,6605.0
0.18,6606.0
0.09,6607.0
0.17,6608.0
0.37,6609.0
0.07,6610.0
-0.12,6611.0
-0.01,6612.0
0.14,6614.0
-0.02,6615.0
-0.13,6616.0
